0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.0003934378236704,-1.84782129592493e-05,0.0
-0.0027435223571474,-0.0001297347787713,-0.0002991962260402
-0.0050743384921875,-0.0002459630957886,-0.0010438979689113
-0.007381587225577,-0.0003725917527724,-0.002228280583084
-0.0096610629706396,-0.000514890892885,-0.0038445984163641
-0.0119086718862625,-0.0006779508591947,-0.0058832391777747
-0.0141204495151767,-0.0008666618554291,-0.0083327860741546
-0.0162925776599239,-0.00108569470237,-0.011180087358917
-0.0184214004290724,-0.0013394827645731,-0.0144103329069986
-0.0205034393906343,-0.001632205116114,-0.018007137402631
-0.0225354077742651,-0.0019677710078297,-0.0219526297012966
-0.024514223668662,-0.0023498056920821,-0.0262275479041734
-0.0264370221656119,-0.0027816376544428,-0.0308113396626131
-0.0283011664073287,-0.0032662872949142,-0.0356822672117981
-0.030104257499059,-0.0038064570944034,-0.0408175166167485
-0.0318441432543821,-0.0044045232951737,-0.0461933107003447
-0.0335189257461708,-0.005062529116951,-0.0517850251120257
-0.0351269676417822,-0.0057821795232908,-0.0575673069873505
-0.0366668973066897,-0.0065648375457472,-0.0635141956426706
-0.0381376126664218,-0.0074115221663595,-0.0695992447457669
-0.039538283822314,-0.0083229077520142,-0.0757956454024338
-0.0408683544221871,-0.0092993250273842,-0.0820763496006335
-0.0421275417926026,-0.0103407635664208,-0.0884141934579553
-0.0433158358448068,-0.011446875775802,-0.0947820197246575
-0.0444334967718163,-0.0126169823373616,-0.101152799003488
-0.0454810515593137,-0.0138500790703463,-0.107499749158715
-0.0464592893380809,-0.0151448451684223,-0.113796452400253
-0.0473648601124116,-0.0164996527272583,-0.120016930806174
-0.0481747431542915,-0.0179125642626031,-0.126132720592154
-0.0488557363169855,-0.019381280893046,-0.132109843730876
-0.0493841781122635,-0.0209030789244851,-0.13790894327712
-0.0497530027655073,-0.0224747639675809,-0.143488311465284
-0.0499655623448913,-0.024092669479647,-0.148806735001909
-0.0500255928012633,-0.0257526760203501,-0.153824488743016
-0.0499371956916986,-0.0274502373461688,-0.158503498617016
-0.049704818755619,-0.0291804077028314,-0.162807495484444
-0.049333235120705,-0.0309378705957999,-0.166702159365523
-0.0488275212455948,-0.0327169688955942,-0.170155253490751
-0.0481930337108964,-0.0345117361302633,-0.173136747680705
-0.0474353849740379,-0.0363159288135175,-0.175618930613855
-0.0465604182069178,-0.0381230596539664,-0.177576510595288
-0.045574181338192,-0.0399264314885519,-0.178986704494487
-0.0444829004243319,-0.0417191717816389,-0.179829314576446
-0.0432929524753139,-0.0434942675303197,-0.180086793007259
-0.0420115025422687,-0.0452446004163071,-0.179744293872509
-0.0406499564812362,-0.0469629841029107,-0.178790247365664
-0.039223542922295,-0.0486422124317813,-0.17721727183887
-0.0377472498272144,-0.0502740103965861,-0.175022450453581
-0.0362354872990067,-0.0518347853118854,-0.172208442126052
-0.0347017964398117,-0.0532771319916117,-0.168788625558471
-0.0331585555689146,-0.0545581625943024,-0.164787977322652
-0.0316167441130374,-0.0556484669456959,-0.160241432458627
-0.0300857960131339,-0.0565401055435557,-0.155189219913295
-0.0285735490720884,-0.0572297792432642,-0.149674395582059
-0.0270862559051613,-0.0577147814997734,-0.143742024357746
-0.0256286402301443,-0.0579930124374084,-0.13743874814655
-0.0242039891431321,-0.0580629875168166,-0.130812366525779
-0.0228142742223012,-0.0579238409965736,-0.123911437647261
-0.0214602945800856,-0.0575753245511814,-0.116784905465071
-0.020141835314706,-0.0570178014688177,-0.109481757943675
-0.018857835191999,-0.0562522368956656,-0.102050719540113
-0.0176065578449971,-0.0552801846200813,-0.0945399799680022
-0.0163857613150776,-0.0541037709005318,-0.0869969600610508
-0.0151928613650961,-0.052727769482837,-0.0794680808269773
-0.0140250899520277,-0.0511669376246085,-0.07199721966579
-0.0128796588918123,-0.0494429018841532,-0.064623941864711
-0.0117539167037911,-0.0475781649966618,-0.0573828455897587
-0.0106454884255502,-0.0455956498577811,-0.0503034738072021
-0.0095523918837623,-0.0435182290568187,-0.0434103448166141
-0.0084731276772768,-0.041368266776288,-0.0367230966473989
-0.0074067415045852,-0.039167195212997,-0.0302567352100956
-0.006352858785646,-0.0369351445043302,-0.0240219717421685
-0.0053116926070689,-0.034690639420769,-0.0180256319426263
-0.0042840269503656,-0.0324503684644721,-0.0122711175810656
-0.0032711779548475,-0.0302290244057088,-0.0067589014638156
-0.0022749365754983,-0.0280392121126301,-0.001487037809918
-0.0012974963868718,-0.0258914185843567,0.0035483282677543
-0.0003413704673827,-0.0237940396636516,0.0083524666505257
0.0005906986952481,-0.0217534574491159,0.0129315960050935
0.0014958324766514,-0.0197741619699549,0.0172924559927819
0.0023711090249398,-0.0178589103026555,0.0214419263482218
0.003213652617772,-0.0160089160431266,0.0253866992114482
0.0040207167022441,-0.0142240619243479,0.029133009068967
0.0047897583239909,-0.0125031283981694,0.0326864227112419
0.0055185021506186,-0.0108440311675235,0.0360516897836685
0.0062049927984642,-0.0092440604536768,0.039232652799188
0.0068476346556091,-0.0077001141077541,0.0422322137518196
0.0074452188498023,-0.0062089166987822,0.0450523527478481
0.0079969374444615,-0.0047672179085507,0.0476941925832425
0.0085023853550676,-0.0033719652161768,0.0501581020888367
0.0089615508476808,-0.0020204474353259,0.052443830358045
0.009374795796455,-0.0007104071004941,0.0545506636349201
0.0097428271281056,0.0005598790036676,0.0564775966332837
0.0100666610631231,0.0017915507172972,0.0582235103396933
0.0103475818746518,0.0029851453208894,0.0597873488814731
0.0105870969280112,0.0041406059741152,0.0611682887713522
0.0107868897410753,0.0052573147707417,0.0623658947268134
0.0109487727245029,0.0063341468792618,0.0633802572595704
0.0110746411291199,0.0073695418803154,0.064212108294558
0.0111664295547161,0.0083615882122517,0.0648629121668281
0.0112260721699353,0.009308116585627,0.0653349304206453
0.0112554675667971,0.0102067983132969,0.0656312598639619
0.0112564489355492,0.0110552447096349,0.0657558442842205
0.0112307600053032,0.0118511040228886,0.0657134610841981
0.0111800369618039,0.0125921527599098,0.0655096848309149
0.0111057963332071,0.0132763787228505,0.0651508303134768
0.0110094286342444,0.0139020535830305,0.0646438781694561
0.0108921973836725,0.0144677933485002,0.0639963864614769
0.0107552429631908,0.0149726056199008,0.0632163917682203
0.0105995906704746,0.0154159230562579,0.0623123034035778
0.0104261622357809,0.0157976229721408,0.0612927943043955
0.0102357900206988,0.016118033446215,0.0601666919445274
0.010029233097916,0.0163779267271698,0.0589428723565625
0.0098071944202707,0.0165785010676721,0.0576301599900792
0.009570338322956,0.0167213523945369,0.0562372357250466
0.0093193076610036,0.0168084374306257,0.0547725549097084
0.0090547399610923,0.0168420300206028,0.0532442768222169
0.0087772820580052,0.0168246724804704,0.0516602064817349
0.0084876027873036,0.0167591237937357,0.0500277492735137
0.0081864034126302,0.0166483064208536,0.0483538784175663
0.0078744255743455,0.0164952533803788,0.04664511491383
0.0075524566521026,0.0163030571082219,0.0449075192476258
0.0072213325340679,0.0160748214143988,0.0431466938448529
0.006881937876892,0.0158136176438963,0.041367795031308
0.0065352040208925,0.0155224459189349,0.0395755530770351
0.0061821047924654,0.0152042021029201,0.0377742987947206
0.0058236504793565,0.0148616508900741,0.035967995108844
0.0054608803035057,0.0144974051967191,0.0341602720158019
0.0050948537407297,0.0141139118170697,0.0323544634093091
0.0047266410469822,0.0137134431137339,0.030553644343597
0.004357313348265,0.0132980943453045,0.028760667442022
0.0039879326367195,0.0128697860936484,0.0269781973228334
