0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0001746351337323,-0.0005208333333333,0.0
0.0012161882663847,-0.0036147454370439,0.0005536604869995
0.0022418854294181,-0.0066544155639378,0.0019276977451777
0.0032437180486755,-0.0096304943925871,0.0041063475446212
0.0042138997682594,-0.0125339773494,0.0070704295935307
0.0051448985904338,-0.015356241574802,0.0107974678988454
0.0060294675554517,-0.0180890808058553,0.0152618245981471
0.0068606738393544,-0.0207247380410481,0.0204348465281766
0.0076319261560969,-0.0232559358642509,0.0262850237459914
0.0083370003590744,-0.0256759043165356,0.0327781591734948
0.0089700631462323,-0.0279784062166264,0.0398775484949251
0.0095256937823802,-0.0301577598431491,0.0475441694000581
0.0099989037620566,-0.0322088589044973,0.055736879233463
0.0103851543462638,-0.0341271897349923,0.0644126200822617
0.010680371916553,-0.0359088456690135,0.0735266303115513
0.0108809611002605,-0.0375505385578531,0.0830326615380192
0.0109838156311029,-0.0390496074071597,0.0928832000183397
0.010986326919811,-0.0404040241258995,0.103029691419712
0.0108863903199553,-0.0416123963907454,0.113422767935365
0.0106824090845472,-0.0426739676426251,0.124012476708008
0.0103732960193462,-0.0435886142447873,0.134748508528944
0.0099584728490177,-0.0443568398440981,0.145580425789931
0.0094378673223225,-0.0449797669893338,0.156457888678616
0.0088119080923352,-0.0454591260719198,0.167330878626546
0.00808151741725,-0.0457972416658378,0.178149918041144
0.0072481017365821,-0.0459970163542438,0.188866285379507
0.0063135401864953,-0.0460619121406498,0.199432224652278
0.0052801712399796,-0.0459914883736289,0.209800992291867
0.0041507880010158,-0.0457758033305716,0.219924978954099
0.0029286483378637,-0.0454063731043779,0.229755327516375
0.001617481248576,-0.0448789431007365,0.239242614203135
0.0002214852792195,-0.0441929699837109,0.248337735457291
-0.0012546815313429,-0.0433515161513814,0.256992715710402
-0.0028059197855326,-0.0423611919947863,0.265161536844255
-0.0044267146694637,-0.0412315994982967,0.272800874609235
-0.00611116846017,-0.0399746952076102,0.279870711666925
-0.007853038318741,-0.0386042425415094,0.286334825584204
-0.0096457781587109,-0.0371353255829241,0.292161165721079
-0.011482583509419,-0.0355839087917798,0.297322128914081
-0.0133564383875766,-0.0339664347937491,0.30179474177502
-0.0152601632690053,-0.0322994570827839,0.305560756547716
-0.017186463325884,-0.0305993071641329,0.308606667298546
-0.0191279761682654,-0.0288817970418851,0.31092365343411
-0.0210773184047519,-0.027161958475964,0.312507457926449
-0.0230271304170051,-0.0254538204034003,0.313358208043268
-0.0249701188259827,-0.023770225544791,0.313480186738572
-0.0268990962135638,-0.0221226866412107,0.31288156310342
-0.0288070177502017,-0.0205212820881949,0.311574090376966
-0.0306870144659402,-0.0189745900787145,0.309572779963916
-0.0325324229871277,-0.0174896604984406,0.306895559749234
-0.0343368116445884,-0.0160720241395559,0.303562924953265
-0.0360940029411546,-0.014725737789425,0.299597589609025
-0.0377980924450466,-0.0134534620315801,0.295024146269433
-0.0394434642472599,-0.0122565671777735,0.289868740746302
-0.0410248031830433,-0.0111352618489163,0.284158767636637
-0.042537104067858,-0.0100887382427834,0.277922591195198
-0.0439756782358858,-0.0091153280250446,0.271189294850116
-0.0453361576940047,-0.0082126629931849,0.263988461402615
-0.0466144972166038,-0.0073778351034786,0.256349984759209
-0.0478069747075858,-0.0066075510433665,0.248303912954964
-0.0489101901466393,-0.0058982772195411,0.239880321266175
-0.0499210634187984,-0.0052463717749864,0.231109213396976
-0.0508368313010066,-0.00464820101443,0.222020448066238
-0.0516550438484888,-0.0041002383812351,0.212643687822038
-0.0523735603888125,-0.0035991448679558,0.203008366568983
-0.052990545294162,-0.0031418304392601,0.193143672102887
-0.0535044636640243,-0.0027254966844371,0.183078539897713
-0.0539140770125498,-0.002347661484971,0.172841654468695
-0.0542184390185079,-0.0020061669713541,0.162461454827707
-0.0544168913620442,-0.0016991724460387,0.151966140835431
-0.0545090596422116,-0.0014251342626052,0.141383677621326
-0.054494849343163,-0.001182774873892,0.130741795668067
-0.0543744417954239,-0.0009710433953085,0.120067984623115
-0.0541482900620903,-0.0007890700773766,0.109389479387957
-0.0538171146682256,-0.0006361170494215,0.0987332375276212
-0.0533818990850872,-0.0005115275919969,0.0881259075232318
-0.052843884878873,-0.0004146760285347,0.0775937878440057
-0.0522045664360906,-0.0003449201076277,0.067162777229902
-0.0514656851839484,-0.0003015574878548,0.0568583169419809
-0.0506292232337964,-0.0002837876490926,0.0467053260468429
-0.049697396387995,-0.0002906802496212,0.0367281310491621
-0.0486726464650153,-0.0003211506383514,0.026950391369648
-0.0475576329134215,-0.0003739429266005,0.0173950222844005
-0.0463552237019986,-0.0004476207333765,0.0080841169973229
-0.045068485490061,-0.0005405654500792,-0.0009611304863575
-0.0437006730983419,-0.0006509816314489,-0.0097205000751516
-0.0422552183163013,-0.0007769089145037,-0.0181748163900489
-0.0407357180957879,-0.0009162396995764,-0.0263060142877122
-0.0391459221933765,-0.0010667416993428,-0.0340971979268257
-0.0374897203341163,-0.0012260843734736,-0.0415326923981495
-0.0357711289776806,-0.0013918682174297,-0.0485980871562596
-0.0339942777739036,-0.0015616558620191,-0.0552802707158578
-0.0321633957983951,-0.001733003962681,-0.0615674563003101
-0.0302827976604078,-0.0019034949102809,-0.067449198347772
-0.0283568695744829,-0.0020707674741091,-0.0729163999847845
-0.0263900554848167,-0.0022325455879347,-0.0779613117634391
-0.0243868433269642,-0.0023866646063425,-0.0825775221219849
-0.0223517515056968,-0.0025310944860244,-0.0867599401670411
-0.020289315660816,-0.0026639594802386,-0.0905047714864098
-0.018204075784794,-0.0027835540695158,-0.0938094877838931
-0.0161005637475471,-0.0028883549835302,-0.09667279118154
-0.0139832912747297,-0.0029770292939958,-0.0990945740612822
-0.0118567384169481,-0.0030484386731755,-0.10107587531864
-0.0097253425384568,-0.0031016400144249,-0.102618833878427
-0.0075934878454616,-0.0031358826980934,-0.10372664027899
-0.0054654954662791,-0.0031506028566877,-0.104403487070751
-0.0033456140884586,-0.003145415046722,-0.104654518700109
-0.0012380111516658,-0.0031201017710062,-0.104485781464732
0.0008532354102507,-0.0030746013146584,-0.103904174034511
0.0029241448890082,-0.0030089943617934,-0.102917398937398
0.0049708409978877,-0.0029234898489508,-0.101533915314258
0.0069895585608991,-0.0028184104875546,-0.0997628931546974
0.0089766497136055,-0.0026941783529558,-0.0976141691391455
0.0109285896348341,-0.002551300893992,-0.0950982041333835
0.0128419818284917,-0.0023903576666862,-0.0922260423120536
0.0147135629740502,-0.0022119880408916,-0.0890092718285844
0.0165402073630841,-0.0020168800715021,-0.0854599869013182
0.0183189309376529,-0.0018057606683122,-0.0815907511497515
0.0200468949444394,-0.0015793871425609,-0.077414561990662
0.0217214092165022,-0.0013385401552605,-0.0729448158910736
0.0233399350923877,-0.0010840180439745,-0.0681952742727673
0.0249000879802665,-0.0008166324618775,-0.0631800298703603
0.0263996395728172,-0.0005372052265404,-0.0579134733606306
0.0278365197168298,-0.000246566246483,-0.0524102601033701
0.0292088179400264,5.44476285923693e-05,-0.0466852768621358
0.0305147846364238,0.0003649930028049,-0.0407536084053112
0.0317528319107323,0.000684219751004,-0.0346305039223875
0.0329215340818125,0.001011270435328,-0.0283313432258716
0.0340196278450906,0.0013452794941541,-0.0218716027443865
0.0350460120940585,0.0016853723658279,-0.0152668213461183
0.0359997474015328,0.0020306646946833,-0.0085325660627492
0.0368800551621821,0.0023802617483738,-0.0016843978114969
