0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.000220896841574,0.0
6.5897775618787e-07,0.0015333690258683,-0.0001757271122299
4.36742784326444e-06,0.0028241141059723,-0.0006114313820663
1.36725415293145e-05,0.0040902344193938,-0.0013016100278277
3.10460370881955e-05,0.005328946886193,-0.0022396899351957
5.88741369276281e-05,0.0065375944863212,-0.0034180678370384
9.94480263464675e-05,0.0077136570551378,-0.0048281546782937
0.0001549548315774,0.0088547613559427,-0.0064604239252402
0.0002274691520704,0.0099586903920049,-0.0083044635633436
0.0003189451791411,0.0110233919243467,-0.0103490315140327
0.0004312094301668,0.0120469861654266,-0.0125821141882635
0.0005659541244661,0.0130277726228496,-0.0149909878836218
0.0007247312238696,0.0139642360712829,-0.01756228272203
0.0009089471577897,0.0148550516348738,-0.0202820488168863
0.0011198582493403,0.0156990889666086,-0.0231358243517027
0.0013585668557611,0.0164954155152218,-0.0261087052470305
0.0016260182330808,0.0172432988744288,-0.0291854160886811
0.0019229981316185,0.0179422082134035,-0.0323503819879674
0.0022501311255986,0.0185918147915286,-0.0355878010438993
0.0026078796768427,0.0191919915645028,-0.0388817170779544
0.0029965439292305,0.0197428118928676,-0.042216092314198
0.003416262227395,0.0202445473679072,-0.0455748796811139
0.0038670123499524,0.0206976647736592,-0.0489420944165033
0.0043486134444804,0.021102822207436,-0.0523018846631744
0.0048607286484588,0.0214608643847797,-0.0556386007508405
0.005402868377486,0.0217728171581473,-0.058936862868616
0.0059743942593015,0.0220398812818302,-0.0621816268427015
0.006574523689483,0.0222634254586408,-0.0653582477452184
0.0072023349821585,0.0224449787067422,-0.068452541072627
0.0078567730866936,0.0225862220876319,-0.0714508412456801
0.0085366558390867,0.0226889798387275,-0.074340057197343
0.0092406807147368,0.0227552099562066,-0.0771077248304911
0.0099674320473565,0.022786994275745,-0.079742056143386
0.0107153886770793,0.0227865281005447,-0.0822319848378615
0.0114829319892774,0.0227561094275614,-0.0845672082427298
0.0122683543042532,0.0226981278241088,-0.086738225403068
0.0130698675768125,0.0226150530080483,-0.0887363712046722
0.013885612363762,0.0225094231855453,-0.090553846421989
0.0147136670166087,0.0223838332009066,-0.0921837435971578
0.0155520570561695,0.0222409225532924,-0.0936200686773388
0.0163987646854319,0.0220833633351316,-0.0948577583571653
0.0172517383968347,0.0219138481468548,-0.0958926930928583
0.0181089026301651,0.0217350780421103,-0.0967217057741938
0.0189681674374905,0.0215497505569365,-0.0973425860600179
0.019827438111956,0.0213605478754418,-0.0977540804022931
0.0206846247378835,0.0211701251834006,-0.0979558878026342
0.0215376516203911,0.0209810992598065,-0.0979486513638774
0.0223844665537186,0.0207960373548523,-0.0977339457173431
0.0232230498885795,0.0206174464010336,-0.0973142604240277
0.0240514233601628,0.0204477626021085,-0.09669297946491
0.0248676586398673,0.0202893414425039,-0.0958743569518277
0.025669885575461,0.0201444481574472,-0.0948634892058939
0.0264563000861084,0.0200152487016364,-0.0936662833651224
0.02722517168059,0.0199038012516497,-0.0922894226967605
0.0279748505690456,0.0198120482745569,-0.090740328802734
0.0287037743406854,0.0197418091923354,-0.0890271209185394
0.029410474182133,0.0196947736687346,-0.0871585725168367
0.0300935806133722,0.019672495542184,-0.0851440654368599
0.0307518287206545,0.0196763874252152,-0.0829935417695354
0.0313840628681821,0.0197077159876882,-0.0807174537358642
0.0319892408728879,0.0197675979378833,-0.0783267118026409
0.0325664376291936,0.0198569967122651,-0.0758326312849557
0.0331148481732101,0.0199767198814522,-0.0732468776891211
0.0336337901784545,0.0201274172766536,-0.0705814110526937
0.0341227058777754,0.0203095798375787,-0.0678484295401095
0.0345811634087898,0.0205235391795959,-0.0650603125531308
0.0350088575332421,0.0207661007377055,-0.0622294961370465
0.0354056016641354,0.0210214702329595,-0.0593663909965233
0.035771295072965,0.0212682882415817,-0.0564775723523673
0.0361058833001452,0.0214883093067895,-0.053565672661639
0.036409321279074,0.0216662126050792,-0.0506299789284202
0.0366815428059151,0.0217894894567667,-0.0476670071522046
0.0369224358473731,0.0218483589545634,-0.0446710631297587
0.0371285717956306,0.0218356816688877,-0.0416348342451117
0.0372829990966768,0.0217468442666117,-0.0385520421025984
0.037362443236409,0.0215795823729908,-0.035419941075865
0.0373484472002228,0.0213337647476748,-0.0322397161309424
0.0372269376286378,0.0210111543517017,-0.0290159677071481
0.0369879128319888,0.0206151553819488,-0.0257562204295954
0.0366251629585946,0.0201505502364301,-0.0224704385908853
0.036135979601306,0.0196232318212038,-0.0191705451925089
0.0355208375552271,0.0190399368982368,-0.0158699482640863
0.0347830454826076,0.0184079860300109,-0.0125830812531357
0.0339283697940439,0.0177350352487972,-0.0093249651801884
0.0329646398644736,0.0170288439676828,-0.0061107999408709
0.0319013443199117,0.0162970629283919,-0.0029555911613884
0.0307492284443906,0.0155470452003126,0.0001261822966841
0.0295199022843447,0.0147856824704459,0.003120856533135
0.0282254680767965,0.0140192688518119,0.0060158242729346
0.0268781743835629,0.013253395092811,0.0087997288339896
0.0254901029181487,0.0124928756261887,0.0114626100025001
0.0240728926212829,0.0117417090535979,0.0139960021673959
0.022637504142857,0.0110030706489625,0.0163929859306877
0.0211940265574704,0.0102793339839891,0.018648195347616
0.0197515269284008,0.0095721178086892,0.0207577838743749
0.0183179435755958,0.0088823537248474,0.0227193530202491
0.0169000252671725,0.0082103698784442,0.0245318489782324
0.0155033176353841,0.0075559858200793,0.0261954339055171
0.0141321946046536,0.0069186138182258,0.027711339388082
0.0127899292652396,0.0062973622235941,0.0290817097244383
0.0114787967346573,0.0056911369289197,0.0303094421794526
0.0102002007953216,0.0050987375044597,0.0313980305188832
0.0089548160491867,0.0045189451800812,0.0323514171058005
0.0077427377401836,0.0039506004609453,0.0331738577282895
0.0065636321096286,0.0033926687809365,0.0338698022065421
0.0054168810646333,0.0028442931955795,0.0344437927486051
0.0043017159778872,0.002304833677248,0.0349003810254516
0.0032173365378108,0.0017738930863979,0.035244064044822
0.0021630116803775,0.0012513303430218,0.0354792381378029
0.0011381607155933,0.0007372617052643,0.0356101697432332
0.0001424137777842,0.0002320513726741,0.0356409811870489
-0.0008243483484668,-0.0002637071321966,0.0355756493052758
-0.0017619741668394,-0.0007492171881475,0.0354180145445188
-0.0026700396336075,-0.0012235111999929,0.0351717980826543
-0.0035478624682044,-0.0016854868956585,0.0348406245321956
-0.0043945301301633,-0.0021339461071122,0.0344280479045017
-0.0052089387207631,-0.0025676344395185,0.0339375787081798
-0.005989839938163,-0.0029852803708203,0.0333727103124489
-0.0067358932084113,-0.0033856324970145,0.0327369430083086
-0.007445720219844,-0.0037674938368766,0.0320338045296561
-0.0081179592906627,-0.0041297523241331,0.0312668661362024
-0.0087513172818105,-0.0044714068358938,0.0304397536946187
-0.0093446171105552,-0.0047915883251416,0.029556153510135
-0.0098968393043765,-0.0050895758348596,0.0286198129465038
-0.0104071564399971,-0.0053648073657236,0.0276345361191687
-0.0108749597199765,-0.0056168857432485,0.0266041751487356
-0.0112998773324244,-0.0058455797801631,0.0255326176162048
-0.0116817846037546,-0.0060508211531867,0.0244237709671881
-0.0120208062784635,-0.0062326975090658,0.0232815446710171
-0.0123176534389942,-0.0063914423825844,0.0221098309556461
-0.0125752561185341,-0.0065274235904711,0.020912216797277
-0.0127981739304851,-0.0066411349536902,0.0196915747574965
-0.012990218328358,-0.0067331886048671,0.0184500542199544
-0.0131545036280881,-0.0068043050733608,0.0171892475783023
