0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-2.26189514672102e-05,0.0,0.0
-0.0001577234024378,-8.43458522254637e-08,-1.80460466010136e-05
-0.0002917054375302,-5.5900888916854e-07,-6.29547090948428e-05
-0.0004243056549619,-1.75001683524095e-06,-0.0001343646618754
-0.0005552703864767,-3.97373724960855e-06,-0.0002317989922611
-0.0006843527992917,-7.53559464878769e-06,-0.0003546685193633
-0.0008113139560171,-1.27288492753643e-05,-0.0005022755797094
-0.0009359238282516,-1.98334423326548e-05,-0.0006738182579643
-0.0010579622598109,-2.91149121593644e-05,-0.0008683950393294
-0.001177219875808,-4.08233854561132e-05,-0.0010850098585592
-0.0012934989340875,-5.51926472988747e-05,-0.0013225775190199
-0.0014066141158075,-7.24392932847412e-05,-0.001579929453837
-0.0015163932522672,-9.27619667548566e-05,-0.0018558197999386
-0.0016226779853917,-0.0001163406836297,-0.0021489317547029
-0.0017253243596098,-0.0001433362469755,-0.0024578841839697
-0.0018242033431871,-0.0001738897529976,-0.0027812384493697
-0.0019192012774129,-0.0002081221897332,-0.0031175054222802
-0.0020102202523776,-0.0002461341292878,-0.0034651526512116
-0.0020971784084158,-0.0002880055140336,-0.0038226116490902
-0.0021800101626347,-0.0003337955367677,-0.0041882852667039
-0.0022586663602829,-0.0003835426144034,-0.004560555118545
-0.0023331143510577,-0.0004372644543606,-0.0049377890273896
-0.002403337990777,-0.0004949582124136,-0.0053183484542176
-0.0024693375691763,-0.0005566007403582,-0.0057005958804829
-0.0025311296649086,-0.000622148921479,-0.0060829021102909
-0.00258874692914,-0.0006915400914247,-0.0064636534607345
-0.0026422377994397,-0.0007646925417434,-0.0068412588094568
-0.0026916661459539,-0.0008415061029887,-0.007214156469467
-0.0027371108521371,-0.0009218628039855,-0.0075808208623098
-0.0027786653325811,-0.0010056276035368,-0.0079397689618847
-0.002816436990738,-0.0010926491905714,-0.0082895664825177
-0.0028505466195733,-0.0011827608484643,-0.008628833786298
-0.0028811277484053,-0.0012757813790212,-0.0089562514862003
-0.0029083259393995,-0.0013715160813981,-0.0092705657231108
-0.0029322980373707,-0.0014697577810297,-0.0095705930965509
-0.0029532113767182,-0.0015702879034678,-0.009855225230648
-0.0029712429494729,-0.0016728775878831,-0.0101234329587137
-0.0029865785385658,-0.0017772888348602,-0.0103742701116642
-0.0029994118205417,-0.0018832756830167,-0.0106068768974352
-0.0030099434420342,-0.0019905854089067,-0.0108204828604968
-0.0030183800743927,-0.0020989597446188,-0.0110144094125626
-0.0030249334509018,-0.0022081361074605,-0.0111880719275868
-0.0030298193910686,-0.0023178488361203,-0.0113409813961596
-0.0030332568164641,-0.0024278304277304,-0.0114727456364255
-0.0030354667625956,-0.002537812770305,-0.011583070060657
-0.0030366713912612,-0.002647528365105,-0.0116717579986073
-0.003037093007788,-0.0027567115335819,-0.0117387105807299
-0.0030369530874905,-0.0028650996036769,-0.0117839261862862
-0.0030364713155967,-0.0029724340703971,-0.0118074994632513
-0.0030358646447923,-0.0030784617257551,-0.0118096199287658
-0.003035346374404,-0.0031829357533481,-0.0117905701606666
-0.0030351252551139,-0.0032856167830574,-0.0117507235923415
-0.0030354046229363,-0.0033862739015719,-0.011690541924801
-0.0030363815660231,-0.0034846856146829,-0.0116105721714227
-0.0030382461276813,-0.0035806407575515,-0.0115114433523062
-0.003041180548788,-0.0036739393494221,-0.0113938628565649
-0.0030453585525809,-0.0037643933895392,-0.0112586124921764
-0.0030509446745846,-0.0038518275913199,-0.0111065442442049
-0.003058093640199,-0.00393608005214,-0.0109385757632972
-0.0030669497922438,-0.0040170028564054,-0.0107556856073347
-0.0030776465705003,-0.0040944626099035,-0.0105589082599882
-0.0030903060450445,-0.0041683409037537,-0.0103493289506778
-0.0031050385049037,-0.0042385347066099,-0.0101280783010729
-0.0031219421033066,-0.0043049566840999,-0.0098963268237857
-0.0031411025605346,-0.004367535444822,-0.0096552792993088
-0.0031625929251101,-0.0044262157125541,-0.0094061690575222
-0.0031864733937935,-0.004480958424663,-0.009150252190254
-0.0032127911905916,-0.0045317407570306,-0.0088888017214162
-0.0032415805047161,-0.0045785560761378,-0.0086231017611508
-0.0032728624871665,-0.0046214138192671,-0.0083544416702293
-0.0033066453053562,-0.0046603393040935,-0.0080841102606283
-0.0033429242549453,-0.0046953734692366,-0.0078133900577815
-0.0033816819277982,-0.0047265725476382,-0.0075435516494714
-0.0034228884347451,-0.0047540076749102,-0.0072758481456824
-0.0034665016815936,-0.0047777644350664,-0.007011509772993
-0.003512467696618,-0.0047979423463048,-0.0067517386262448
-0.0035607210075389,-0.0048146542897498,-0.0064977035992912
-0.0036111850658088,-0.0048280258842856,-0.0062505355156063
-0.0036637727158273,-0.0048381948108213,-0.0060113224784334
-0.0037183867065367,-0.0048453100895225,-0.0057811054589689
-0.0037749202426822,-0.0048495313137118,-0.0055608741398272
-0.0038332575728754,-0.0048510278443032,-0.0053515630297201
-0.0038932746114622,-0.0048499779687656,-0.0051540478639079
-0.0039548395910766,-0.004846568028732,-0.0049691423035569
-0.0040178137426589,-0.0048409915204675,-0.0047975949456728
-0.0040820519996233,-0.0048334481724869,-0.0046400866537714
-0.0041474037227905,-0.0048241430046706,-0.0044972282179158
-0.0042137134426385,-0.0048132853732666,-0.0043695583511916
-0.0042808216153878,-0.004801088006184,-0.0042575420281173
-0.0043485653894048,-0.0047877660329807,-0.0041615691689078
-0.0044167793784037,-0.004773536013928,-0.0040819536719249
-0.0044852964379276,-0.0047586149724938,-0.0040189327950707
-0.0045539484416142,-0.0047432194355261,-0.0039726668853185
-0.0046225670537858,-0.00472756448534,-0.0039432394540289
-0.0046909844949574,-0.0047118628278167,-0.0039306575941799
-0.0047590342969205,-0.0046963238805077,-0.0039348527341576
-0.0048265520441436,-0.0046811528846101,-0.0039556817213035
-0.0048933760983221,-0.0046665500445291,-0.0039929282270155
-0.0049593483030199,-0.0046527096985859,-0.0040463044638495
-0.0050243146654636,-0.0046398195242528,-0.0041154532037718
-0.0050881260126837,-0.0046280597811091,-0.0041999500854847
-0.0051506386193382,-0.0046176025945084,-0.0042993061975762
-0.0052117148047093,-0.00460861128274,-0.004412970923154
-0.0052712234965263,-0.0046012397302399,-0.0045403350306036
-0.0053290407594404,-0.0045956318091784,-0.0046807339941664
-0.0053850502861555,-0.0045919208515111,-0.0048334515271804
-0.0054391438494077,-0.0045902291733333,-0.0049977233100471
-0.0054912217131785,-0.0045906676531253,-0.0051727408943084
-0.005541193001725,-0.0045933353652206,-0.0053576557636177
-0.0055889760252137,-0.0045983192695681,-0.0055515835318893
-0.0056344985609494,-0.0046056939585979,-0.0057536082584966
-0.0056776980893995,-0.0046155214617375,-0.0059627868600772
-0.0057185219844249,-0.0046278511078601,-0.0061781535982762
-0.005756927657337,-0.0046427194456911,-0.0063987246226369
-0.0057928826546113,-0.0046601502219314,-0.0066235025478103
-0.0058263647092975,-0.0046801544166113,-0.0068514810443156
-0.005857361746369,-0.0047027303349288,-0.0070816494222386
-0.0058858718424612,-0.0047278637545889,-0.0073129971874931
-0.0059119031406456,-0.0047555281274194,-0.0075445185506026
-0.0059354737210782,-0.0047856848338102,-0.0077752168683784
-0.0059566114285539,-0.0048182834883016,-0.0080041089993655
-0.0059753536581753,-0.0048532622944374,-0.008230229554513
-0.0059917471005221,-0.0048905484467968,-0.0084526350251785
-0.0060058474478721,-0.0049300585779307,-0.0086704077713079
